1.00E+02 1.25E+02 1.50E+02 1.75E+02 2.00E+02 2.50E+02 3.00E+02 3.50E+02 4.00E+02 4.50E+02 
5.00E+02 6.00E+02 7.00E+02 8.00E+02 9.00E+02 1.00E+03 1.25E+03 1.50E+03 1.75E+03 2.00E+03 2.50E+03 
3.00E+03 3.50E+03 4.00E+03 4.50E+03 5.00E+03 6.00E+03 7.00E+03 8.00E+03 9.00E+03 1.00E+04 1.25E+04 
1.50E+04 1.75E+04 2.00E+04 2.50E+04 3.00E+04 3.50E+04 4.00E+04 4.50E+04 5.00E+04 6.00E+04 7.00E+04 
8.00E+04 9.00E+04 1.00E+05 1.25E+05 1.50E+05 1.75E+05 2.00E+05 2.50E+05 3.00E+05 3.50E+05 4.00E+05 
4.50E+05 5.00E+05 6.00E+05 7.00E+05 8.00E+05 9.00E+05 1.00E+06 1.25E+06 1.50E+06 1.75E+06 2.00E+06 
2.50E+06 3.00E+06 3.50E+06 4.00E+06 4.50E+06 5.00E+06 6.00E+06 7.00E+06 8.00E+06 9.00E+06 1.00E+07 
1.25E+07 1.50E+07 1.75E+07 2.00E+07 2.50E+07 3.00E+07 3.50E+07 4.00E+07 4.50E+07 5.00E+07 6.00E+07 
7.00E+07 8.00E+07 9.00E+07 1.00E+08 1.25E+08 1.50E+08 1.75E+08 2.00E+08 2.50E+08 3.00E+08 3.50E+08 
4.00E+08 4.50E+08 5.00E+08 6.00E+08 7.00E+08 8.00E+08 9.00E+08 1.00E+09
1.15591E+08 1.00221E+08 8.88896E+07 8.00907E+07 7.30042E+07 6.21865E+07 5.42291E+07 4.80778E+07 4.31557E+07 3.91162E+07 3.57363E+07 3.03945E+07 2.63646E+07 2.32213E+07 2.07065E+07 1.86529E+07 1.48741E+07 1.23075E+07 1.04573E+07 9.06289E+06 7.10376E+06 5.79473E+06 4.85954E+06 4.15928E+06 3.61645E+06 3.18431E+06 2.54229E+06 2.09125E+06 1.75942E+06 1.50663E+06 1.30870E+06 9.65008E+05 7.47690E+05 6.00035E+05 4.94377E+05 3.55424E+05 2.69903E+05 2.13074E+05 1.73176E+05 1.43977E+05 1.21899E+05 9.11660E+04 7.11695E+04 5.73669E+04 4.74041E+04 3.99564E+04 2.78170E+04 2.07066E+04 1.61507E+04 1.30382E+04 9.14497E+03 6.86716E+03 5.40376E+03 4.39904E+03 3.67417E+03 3.13078E+03 2.37803E+03 1.88744E+03 1.54609E+03 1.29686E+03 1.11257E+03 7.95190E+02 6.03243E+02 4.76614E+02 3.87892E+02 2.73683E+02 2.04868E+02 1.59823E+02 1.28562E+02 1.05890E+02 8.89168E+01 6.54465E+01 5.03593E+01 4.00455E+01 3.26633E+01 2.71869E+01 1.83666E+01 1.32863E+01 1.00823E+01 7.92679E+00 5.28699E+00 3.78688E+00 2.84991E+00 2.22435E+00 1.78524E+00 1.46477E+00 1.03746E+00 7.72951E-01 5.97759E-01 4.75796E-01 3.87537E-01 2.50272E-01 1.74739E-01 1.28840E-01 9.88935E-02 6.35070E-02 4.41971E-02 3.25178E-02 2.49221E-02 1.97067E-02 1.59716E-02 1.11018E-02 8.16245E-03 6.25294E-03 4.94312E-03 4.00588E-03
1.07940E+08 9.45851E+07 8.45607E+07 7.66711E+07 7.02496E+07 6.03308E+07 5.29437E+07 4.71788E+07 4.25299E+07 3.86894E+07 3.54572E+07 3.03108E+07 2.63943E+07 2.33171E+07 2.08399E+07 1.88067E+07 1.50408E+07 1.24659E+07 1.06027E+07 9.19531E+06 7.21489E+06 5.89044E+06 4.94385E+06 4.23479E+06 3.68489E+06 3.24687E+06 2.59553E+06 2.13734E+06 1.79983E+06 1.54242E+06 1.34068E+06 9.89929E+05 7.67819E+05 6.16741E+05 5.08536E+05 3.66080E+05 2.78287E+05 2.19884E+05 1.78841E+05 1.48778E+05 1.26031E+05 9.43363E+04 7.36932E+04 5.94325E+04 4.91320E+04 4.14274E+04 2.88604E+04 2.14931E+04 1.67699E+04 1.35414E+04 9.50140E+03 7.13654E+03 5.61672E+03 4.57301E+03 3.81989E+03 3.25523E+03 2.47291E+03 1.96297E+03 1.60810E+03 1.34899E+03 1.15754E+03 8.27406E+02 6.27737E+02 4.96005E+02 4.03703E+02 2.84876E+02 2.13270E+02 1.66392E+02 1.33858E+02 1.10259E+02 9.25920E+01 6.81581E+01 5.24502E+01 4.17114E+01 3.40242E+01 2.83213E+01 1.91352E+01 1.38434E+01 1.05056E+01 8.25999E+00 5.50965E+00 3.94662E+00 2.97028E+00 2.31839E+00 1.86077E+00 1.52676E+00 1.08139E+00 8.05692E-01 6.23079E-01 4.95948E-01 4.03951E-01 2.60874E-01 1.82142E-01 1.34298E-01 1.03083E-01 6.61973E-02 4.60697E-02 3.38957E-02 2.59783E-02 2.05419E-02 1.66485E-02 1.15722E-02 8.50833E-03 6.51789E-03 5.15256E-03 4.17562E-03
1.09785E+08 9.57527E+07 8.53690E+07 7.72790E+07 7.07430E+07 6.07225E+07 5.33091E+07 4.75453E+07 4.29065E+07 3.90773E+07 3.58544E+07 3.07174E+07 2.67984E+07 2.37101E+07 2.12164E+07 1.91639E+07 1.53475E+07 1.27274E+07 1.08270E+07 9.39010E+06 7.36761E+06 6.01569E+06 5.05015E+06 4.32729E+06 3.76683E+06 3.32043E+06 2.65651E+06 2.18919E+06 1.84471E+06 1.58180E+06 1.37560E+06 1.01678E+06 7.89315E+05 6.34468E+05 5.23489E+05 3.77259E+05 2.87047E+05 2.26979E+05 1.84732E+05 1.53764E+05 1.30317E+05 9.76210E+04 7.63056E+04 6.15693E+04 5.09186E+04 4.29481E+04 2.99383E+04 2.23054E+04 1.74091E+04 1.40610E+04 9.86921E+03 7.41445E+03 5.83637E+03 4.75242E+03 3.97014E+03 3.38353E+03 2.57070E+03 2.04079E+03 1.67200E+03 1.40268E+03 1.20386E+03 8.60582E+02 6.52955E+02 5.15966E+02 4.19976E+02 2.96392E+02 2.21911E+02 1.73148E+02 1.39302E+02 1.14749E+02 9.63690E+01 7.09443E+01 5.45982E+01 4.34225E+01 3.54221E+01 2.94864E+01 1.99246E+01 1.44156E+01 1.09406E+01 8.60242E+00 5.73857E+00 4.11094E+00 3.09417E+00 2.41526E+00 1.93863E+00 1.59072E+00 1.12679E+00 8.39574E-01 6.49319E-01 5.16858E-01 4.20998E-01 2.71902E-01 1.89849E-01 1.39984E-01 1.07449E-01 6.90019E-02 4.80223E-02 3.53328E-02 2.70799E-02 2.14130E-02 1.73545E-02 1.20628E-02 8.86901E-03 6.79413E-03 5.37089E-03 4.35253E-03
1.13054E+08 9.80141E+07 8.70323E+07 7.85660E+07 7.17835E+07 6.14812E+07 5.39286E+07 4.80921E+07 4.34134E+07 3.95608E+07 3.63230E+07 3.11658E+07 2.72294E+07 2.41224E+07 2.16085E+07 1.95349E+07 1.56662E+07 1.29997E+07 1.10611E+07 9.59349E+06 7.52659E+06 6.14544E+06 5.15970E+06 4.42217E+06 3.85057E+06 3.39540E+06 2.71841E+06 2.24172E+06 1.89012E+06 1.62161E+06 1.41090E+06 1.04391E+06 8.11027E+05 6.52368E+05 5.38584E+05 3.88542E+05 2.95890E+05 2.34144E+05 1.90683E+05 1.58803E+05 1.34650E+05 1.00945E+05 7.89508E+04 6.37342E+04 5.27298E+04 4.44902E+04 3.10322E+04 2.31303E+04 1.80586E+04 1.45890E+04 1.02432E+04 7.69711E+03 6.05983E+03 4.93496E+03 4.12302E+03 3.51410E+03 2.67023E+03 2.12001E+03 1.73704E+03 1.45735E+03 1.25104E+03 8.94370E+02 6.78638E+02 5.36296E+02 4.36550E+02 3.08123E+02 2.30715E+02 1.80031E+02 1.44849E+02 1.19325E+02 1.00217E+02 7.37832E+01 5.67865E+01 4.51656E+01 3.68460E+01 3.06733E+01 2.07286E+01 1.49984E+01 1.13835E+01 8.95099E+00 5.97143E+00 4.27793E+00 3.21997E+00 2.51351E+00 2.01751E+00 1.65544E+00 1.17261E+00 8.73690E-01 6.75684E-01 5.37830E-01 4.38072E-01 2.82924E-01 1.97544E-01 1.45657E-01 1.11802E-01 7.17972E-02 4.99676E-02 3.67642E-02 2.81771E-02 2.22806E-02 1.80575E-02 1.25513E-02 9.22810E-03 7.06915E-03 5.58827E-03 4.52867E-03
1.19254E+08 1.02414E+08 9.03226E+07 8.11307E+07 7.38517E+07 6.29417E+07 5.50528E+07 4.90156E+07 4.42097E+07 4.02720E+07 3.69743E+07 3.17385E+07 2.77503E+07 2.46036E+07 2.20560E+07 1.99522E+07 1.60182E+07 1.32984E+07 1.13167E+07 9.81467E+06 7.69812E+06 6.28425E+06 5.27597E+06 4.52216E+06 3.93831E+06 3.47356E+06 2.78249E+06 2.29585E+06 1.93678E+06 1.66244E+06 1.44705E+06 1.07162E+06 8.33166E+05 6.70597E+05 5.53942E+05 4.00008E+05 3.04870E+05 2.41418E+05 1.96724E+05 1.63919E+05 1.39051E+05 1.04320E+05 8.16385E+04 6.59346E+04 5.45711E+04 4.60585E+04 3.21455E+04 2.39701E+04 1.87199E+04 1.51268E+04 1.06242E+04 7.98516E+03 6.28757E+03 5.12103E+03 4.27886E+03 3.64720E+03 2.77170E+03 2.20078E+03 1.80335E+03 1.51308E+03 1.29916E+03 9.28832E+02 7.04834E+02 5.57031E+02 4.53454E+02 3.20088E+02 2.39695E+02 1.87052E+02 1.50506E+02 1.23993E+02 1.04142E+02 7.66792E+01 5.90191E+01 4.69439E+01 3.82988E+01 3.18842E+01 2.15492E+01 1.55934E+01 1.18357E+01 9.30700E+00 6.20940E+00 4.44870E+00 3.34871E+00 2.61414E+00 2.09837E+00 1.72185E+00 1.21971E+00 9.08821E-01 7.02872E-01 5.59484E-01 4.55719E-01 2.94334E-01 2.05516E-01 1.51538E-01 1.16317E-01 7.46972E-02 5.19864E-02 3.82499E-02 2.93159E-02 2.31812E-02 1.87874E-02 1.30585E-02 9.60089E-03 7.35464E-03 5.81389E-03 4.71148E-03
1.25547E+08 1.07108E+08 9.39518E+07 8.40228E+07 7.62172E+07 6.46308E+07 5.63476E+07 5.00653E+07 4.50989E+07 4.10515E+07 3.76757E+07 3.23376E+07 2.82850E+07 2.50919E+07 2.25075E+07 2.03722E+07 1.63732E+07 1.36011E+07 1.15770E+07 1.00406E+07 7.87372E+06 6.42624E+06 5.39463E+06 4.62394E+06 4.02739E+06 3.55275E+06 2.84722E+06 2.35043E+06 1.98380E+06 1.70356E+06 1.48345E+06 1.09953E+06 8.55465E+05 6.88957E+05 5.69411E+05 4.11558E+05 3.13918E+05 2.48749E+05 2.02816E+05 1.69080E+05 1.43491E+05 1.07730E+05 8.43551E+04 6.81601E+04 5.64344E+04 4.76462E+04 3.32734E+04 2.48215E+04 1.93908E+04 1.56725E+04 1.10111E+04 8.27770E+03 6.51892E+03 5.31007E+03 4.43722E+03 3.78246E+03 2.87483E+03 2.28287E+03 1.87076E+03 1.56975E+03 1.34164E+03 9.63884E+02 7.31478E+02 5.78123E+02 4.70650E+02 3.32260E+02 2.48831E+02 1.94196E+02 1.56264E+02 1.28744E+02 1.08137E+02 7.96268E+01 6.12914E+01 4.87539E+01 3.97774E+01 3.31166E+01 2.23843E+01 1.61989E+01 1.22960E+01 9.66930E+00 6.45149E+00 4.62235E+00 3.47957E+00 2.71638E+00 2.18049E+00 1.78926E+00 1.26747E+00 9.44397E-01 7.30378E-01 5.81372E-01 4.73546E-01 3.05848E-01 2.13558E-01 1.57468E-01 1.20869E-01 7.76201E-02 5.40207E-02 3.97469E-02 3.04634E-02 2.40886E-02 1.95228E-02 1.35695E-02 9.97646E-03 7.64226E-03 6.04119E-03 4.89565E-03
1.31125E+08 1.11535E+08 9.75223E+07 8.69534E+07 7.86645E+07 6.64208E+07 5.77318E+07 5.11866E+07 4.60428E+07 4.18713E+07 3.84059E+07 3.29497E+07 2.88236E+07 2.55795E+07 2.29561E+07 2.07888E+07 1.67261E+07 1.39038E+07 1.18387E+07 1.02688E+07 8.05199E+06 6.57053E+06 5.51509E+06 4.72709E+06 4.11750E+06 3.63272E+06 2.91243E+06 2.40534E+06 2.03106E+06 1.74489E+06 1.52003E+06 1.12759E+06 8.77890E+05 7.07426E+05 5.84973E+05 4.23179E+05 3.23025E+05 2.56132E+05 2.08952E+05 1.74280E+05 1.47968E+05 1.11171E+05 8.70983E+04 7.04088E+04 5.83182E+04 4.92520E+04 3.44153E+04 2.56840E+04 2.00707E+04 1.62257E+04 1.14035E+04 8.57456E+03 6.75375E+03 5.50198E+03 4.59800E+03 3.91981E+03 2.97957E+03 2.36626E+03 1.93924E+03 1.62731E+03 1.39091E+03 9.99512E+02 7.58562E+02 5.99564E+02 4.88132E+02 3.44636E+02 2.58121E+02 2.01461E+02 1.62120E+02 1.33576E+02 1.12199E+02 8.26255E+01 6.36034E+01 5.05954E+01 4.12818E+01 3.43706E+01 2.32341E+01 1.68152E+01 1.27645E+01 1.00382E+01 6.69806E+00 4.79927E+00 3.61295E+00 2.82063E+00 2.26424E+00 1.85805E+00 1.31625E+00 9.80757E-01 7.58507E-01 6.03766E-01 4.91791E-01 3.17639E-01 2.21796E-01 1.63545E-01 1.25535E-01 8.06165E-02 5.61062E-02 4.12818E-02 3.16400E-02 2.50190E-02 2.02770E-02 1.40936E-02 1.03616E-02 7.93721E-03 6.27428E-03 5.08449E-03
1.35566E+08 1.15343E+08 1.00758E+08 8.97097E+07 8.10297E+07 6.82117E+07 5.91415E+07 5.23371E+07 4.70122E+07 4.27108E+07 3.91497E+07 3.35657E+07 2.93599E+07 2.60614E+07 2.33975E+07 2.11980E+07 1.70735E+07 1.42035E+07 1.20995E+07 1.04973E+07 8.23170E+06 6.71636E+06 5.63687E+06 4.83128E+06 4.20840E+06 3.71329E+06 2.97798E+06 2.46047E+06 2.07848E+06 1.78636E+06 1.55674E+06 1.15575E+06 9.00413E+05 7.25982E+05 6.00613E+05 4.34863E+05 3.32184E+05 2.63559E+05 2.15128E+05 1.79518E+05 1.52479E+05 1.14640E+05 8.98661E+04 7.26791E+04 6.02211E+04 5.08749E+04 3.55703E+04 2.65571E+04 2.07592E+04 1.67863E+04 1.18013E+04 8.87560E+03 6.99194E+03 5.69668E+03 4.76115E+03 4.05919E+03 3.08588E+03 2.45090E+03 2.00876E+03 1.68575E+03 1.44095E+03 1.03570E+03 7.86074E+02 6.21345E+02 5.05891E+02 3.57209E+02 2.67560E+02 2.08843E+02 1.68071E+02 1.38488E+02 1.16329E+02 8.56735E+01 6.59536E+01 5.24673E+01 4.28110E+01 3.56452E+01 2.40978E+01 1.74414E+01 1.32406E+01 1.04129E+01 6.94838E+00 4.97874E+00 3.74812E+00 2.92618E+00 2.34896E+00 1.92756E+00 1.36543E+00 1.01734E+00 7.86752E-01 6.26219E-01 5.10061E-01 3.29424E-01 2.30022E-01 1.69609E-01 1.30189E-01 8.36038E-02 5.81847E-02 4.28110E-02 3.28122E-02 2.59458E-02 2.10283E-02 1.46156E-02 1.07453E-02 8.23097E-03 6.50643E-03 5.27258E-03
1.38722E+08 1.18337E+08 1.03476E+08 9.21367E+07 8.31851E+07 6.99196E+07 6.05215E+07 5.34797E+07 4.79817E+07 4.35521E+07 3.98944E+07 3.41785E+07 2.98894E+07 2.65343E+07 2.38290E+07 2.15972E+07 1.74129E+07 1.44980E+07 1.23573E+07 1.07246E+07 8.41177E+06 6.86303E+06 5.75952E+06 4.93619E+06 4.29988E+06 3.79429E+06 3.04377E+06 2.51574E+06 2.12600E+06 1.82790E+06 1.59352E+06 1.18399E+06 9.23011E+05 7.44608E+05 6.16317E+05 4.46600E+05 3.41388E+05 2.71026E+05 2.21340E+05 1.84788E+05 1.57020E+05 1.18135E+05 9.26569E+04 7.49697E+04 6.21419E+04 5.25140E+04 3.67379E+04 2.74402E+04 2.14561E+04 1.73538E+04 1.22043E+04 9.18068E+03 7.23339E+03 5.89409E+03 4.92659E+03 4.20056E+03 3.19371E+03 2.53678E+03 2.07930E+03 1.74506E+03 1.49172E+03 1.07244E+03 8.14007E+02 6.43461E+02 5.23925E+02 3.69978E+02 2.77147E+02 2.16343E+02 1.74117E+02 1.43479E+02 1.20525E+02 8.87717E+01 6.83433E+01 5.43710E+01 4.43664E+01 3.69418E+01 2.49769E+01 1.80793E+01 1.37258E+01 1.07952E+01 7.20414E+00 5.16248E+00 3.88682E+00 3.03475E+00 2.43634E+00 1.99944E+00 1.41657E+00 1.05558E+00 8.16412E-01 6.49882E-01 5.29370E-01 3.41934E-01 2.38775E-01 1.76071E-01 1.35153E-01 8.67947E-02 6.04065E-02 4.44465E-02 3.40661E-02 2.69376E-02 2.18324E-02 1.51745E-02 1.11560E-02 8.54551E-03 6.75496E-03 5.47390E-03
1.40629E+08 1.20456E+08 1.05583E+08 9.41344E+07 8.50384E+07 7.14758E+07 6.18235E+07 5.45810E+07 4.89279E+07 4.43787E+07 4.06283E+07 3.47819E+07 3.04086E+07 2.69958E+07 2.42487E+07 2.19848E+07 1.77425E+07 1.47854E+07 1.26105E+07 1.09491E+07 8.59123E+06 7.00994E+06 5.88263E+06 5.04158E+06 4.39174E+06 3.87558E+06 3.10972E+06 2.57109E+06 2.17356E+06 1.86947E+06 1.63033E+06 1.21228E+06 9.45662E+05 7.63289E+05 6.32074E+05 4.58383E+05 3.50632E+05 2.78528E+05 2.27585E+05 1.90087E+05 1.61588E+05 1.21654E+05 9.54691E+04 7.72793E+04 6.40798E+04 5.41683E+04 3.79175E+04 2.83329E+04 2.21609E+04 1.79280E+04 1.26123E+04 9.48968E+03 7.47802E+03 6.09414E+03 5.09427E+03 4.34385E+03 3.30304E+03 2.62385E+03 2.15083E+03 1.80520E+03 1.54322E+03 1.10971E+03 8.42349E+02 6.65903E+02 5.42227E+02 3.82936E+02 2.86877E+02 2.23954E+02 1.80255E+02 1.48546E+02 1.24785E+02 9.19172E+01 7.07695E+01 5.63038E+01 4.59454E+01 3.82579E+01 2.58689E+01 1.87263E+01 1.42179E+01 1.11826E+01 7.46313E+00 5.34827E+00 4.02684E+00 3.14416E+00 2.52422E+00 2.07160E+00 1.46771E+00 1.09367E+00 8.45852E-01 6.73305E-01 5.48442E-01 3.54248E-01 2.47376E-01 1.82415E-01 1.40023E-01 8.99218E-02 6.25826E-02 4.60477E-02 3.52935E-02 2.79082E-02 2.26192E-02 1.57213E-02 1.15579E-02 8.85320E-03 6.99809E-03 5.67086E-03
1.49832E+08 1.27663E+08 1.11492E+08 9.91144E+07 8.93120E+07 7.47414E+07 6.44093E+07 5.66856E+07 5.06809E+07 4.58683E+07 4.19164E+07 3.57888E+07 3.12340E+07 2.76974E+07 2.48617E+07 2.25314E+07 1.81777E+07 1.51489E+07 1.29221E+07 1.12201E+07 8.80284E+06 7.18047E+06 6.02379E+06 5.16114E+06 4.49499E+06 3.96620E+06 3.18222E+06 2.63128E+06 2.22486E+06 1.91402E+06 1.66958E+06 1.24217E+06 9.69457E+05 7.82832E+05 6.48505E+05 4.70614E+05 3.60197E+05 2.86274E+05 2.34022E+05 1.95544E+05 1.66287E+05 1.25270E+05 9.83559E+04 7.96489E+04 6.60675E+04 5.58646E+04 3.91266E+04 2.92479E+04 2.28832E+04 1.85164E+04 1.30303E+04 9.80622E+03 7.72859E+03 6.29904E+03 5.26599E+03 4.49059E+03 3.41499E+03 2.71300E+03 2.22405E+03 1.86677E+03 1.59593E+03 1.14786E+03 8.71349E+02 6.88862E+02 5.60946E+02 3.96186E+02 2.96824E+02 2.31734E+02 1.86527E+02 1.53723E+02 1.29138E+02 9.51312E+01 7.32488E+01 5.82791E+01 4.75591E+01 3.96030E+01 2.67806E+01 1.93877E+01 1.47210E+01 1.15789E+01 7.72816E+00 5.53853E+00 4.17034E+00 3.25639E+00 2.61446E+00 2.14578E+00 1.52040E+00 1.13301E+00 8.76322E-01 6.97586E-01 5.68236E-01 3.67052E-01 2.56328E-01 1.89022E-01 1.45098E-01 9.31824E-02 6.48522E-02 4.77178E-02 3.65737E-02 2.89207E-02 2.34399E-02 1.62918E-02 1.19771E-02 9.17416E-03 7.25164E-03 5.87618E-03
1.60789E+08 1.36038E+08 1.18256E+08 1.04767E+08 9.41436E+07 7.84306E+07 6.73380E+07 5.90754E+07 5.26740E+07 4.75615E+07 4.33780E+07 3.69233E+07 3.21548E+07 2.84717E+07 2.55309E+07 2.31222E+07 1.86393E+07 1.55305E+07 1.32471E+07 1.15023E+07 9.02276E+06 7.35763E+06 6.17030E+06 5.28504E+06 4.60177E+06 4.05972E+06 3.25672E+06 2.69293E+06 2.27726E+06 1.95944E+06 1.70953E+06 1.27254E+06 9.93607E+05 8.02653E+05 6.65161E+05 4.83003E+05 3.69882E+05 2.94114E+05 2.40536E+05 2.01065E+05 1.71043E+05 1.28929E+05 1.01279E+05 8.20491E+04 6.80813E+04 5.75838E+04 4.03527E+04 3.01760E+04 2.36161E+04 1.91136E+04 1.34547E+04 1.01277E+04 7.98313E+03 6.50720E+03 5.44048E+03 4.63970E+03 3.52875E+03 2.80359E+03 2.29847E+03 1.92933E+03 1.64950E+03 1.18663E+03 9.00823E+02 7.12198E+02 5.79975E+02 4.09657E+02 3.06936E+02 2.39642E+02 1.92902E+02 1.58985E+02 1.33563E+02 9.83980E+01 7.57691E+01 6.02870E+01 4.91995E+01 4.09702E+01 2.77071E+01 2.00597E+01 1.52320E+01 1.19813E+01 7.99719E+00 5.73153E+00 4.31576E+00 3.37000E+00 2.70573E+00 2.22071E+00 1.57351E+00 1.17257E+00 9.06909E-01 7.21925E-01 5.88053E-01 3.79846E-01 2.65264E-01 1.95613E-01 1.50159E-01 9.64329E-02 6.71141E-02 4.93819E-02 3.78491E-02 2.99292E-02 2.42573E-02 1.68599E-02 1.23946E-02 9.49382E-03 7.50419E-03 6.08071E-03
1.65885E+08 1.40456E+08 1.22162E+08 1.08264E+08 9.72981E+07 8.10352E+07 6.95195E+07 6.09250E+07 5.42606E+07 4.89382E+07 4.45860E+07 3.78825E+07 3.29449E+07 2.91428E+07 2.61155E+07 2.36418E+07 1.90510E+07 1.58749E+07 1.35441E+07 1.17627E+07 9.22930E+06 7.52605E+06 6.31074E+06 5.40447E+06 4.70510E+06 4.15045E+06 3.32925E+06 2.75308E+06 2.32847E+06 2.00391E+06 1.74871E+06 1.30241E+06 1.01743E+06 8.22250E+05 6.81657E+05 4.95301E+05 3.79511E+05 3.01919E+05 2.47027E+05 2.06573E+05 1.75790E+05 1.32588E+05 1.04204E+05 8.44535E+04 7.01003E+04 5.93086E+04 4.15844E+04 3.11093E+04 2.43535E+04 1.97149E+04 1.38823E+04 1.04518E+04 8.23984E+03 6.71720E+03 5.61654E+03 4.79018E+03 3.64360E+03 2.89508E+03 2.37363E+03 1.99254E+03 1.70362E+03 1.22581E+03 9.30618E+02 7.35791E+02 5.99217E+02 4.23283E+02 3.17169E+02 2.47646E+02 1.99356E+02 1.64312E+02 1.38044E+02 1.01706E+02 7.83217E+01 6.23211E+01 5.08616E+01 4.23558E+01 2.86463E+01 2.07411E+01 1.57504E+01 1.23898E+01 8.27047E+00 5.92777E+00 4.46379E+00 3.48580E+00 2.79885E+00 2.29727E+00 1.62790E+00 1.21318E+00 9.38372E-01 7.47000E-01 6.08498E-01 3.93071E-01 2.74510E-01 2.02438E-01 1.55401E-01 9.98021E-02 6.94596E-02 5.11079E-02 3.91722E-02 3.09757E-02 2.51055E-02 1.74494E-02 1.28279E-02 9.82564E-03 7.76637E-03 6.29307E-03
1.55729E+08 1.32272E+08 1.15393E+08 1.02557E+08 9.24159E+07 7.73424E+07 6.66321E+07 5.86098E+07 5.23668E+07 4.73639E+07 4.32599E+07 3.69121E+07 3.22131E+07 2.85796E+07 2.56762E+07 2.32964E+07 1.88604E+07 1.57740E+07 1.34979E+07 1.17508E+07 9.25318E+06 7.56419E+06 6.35393E+06 5.44867E+06 4.74854E+06 4.19239E+06 3.36759E+06 2.78792E+06 2.36020E+06 2.03291E+06 1.77532E+06 1.32421E+06 1.03565E+06 8.37731E+05 6.95006E+05 5.05591E+05 3.87748E+05 3.08703E+05 2.52737E+05 2.11463E+05 1.80038E+05 1.35900E+05 1.06875E+05 8.66630E+04 7.19651E+04 6.09083E+04 4.27354E+04 3.19861E+04 2.50490E+04 2.02835E+04 1.42885E+04 1.07605E+04 8.48491E+03 6.91804E+03 5.78518E+03 4.93451E+03 3.75398E+03 2.98316E+03 2.44610E+03 2.05355E+03 1.75592E+03 1.26375E+03 9.59518E+02 7.58707E+02 6.17927E+02 4.36558E+02 3.27152E+02 2.55465E+02 2.05667E+02 1.69525E+02 1.42435E+02 1.04952E+02 8.08280E+01 6.43204E+01 5.24966E+01 4.37199E+01 2.95723E+01 2.14136E+01 1.62624E+01 1.27934E+01 8.54087E+00 6.12213E+00 4.61050E+00 3.60063E+00 2.89125E+00 2.37325E+00 1.68193E+00 1.25357E+00 9.69675E-01 7.71962E-01 6.28858E-01 4.06252E-01 2.83728E-01 2.09242E-01 1.60629E-01 1.03162E-01 7.17989E-02 5.28295E-02 4.04920E-02 3.20194E-02 2.59514E-02 1.80374E-02 1.32602E-02 1.01566E-02 8.02793E-03 6.50495E-03
1.52898E+08 1.30058E+08 1.13622E+08 1.01115E+08 9.12260E+07 7.65033E+07 6.60177E+07 5.81466E+07 5.20098E+07 4.70843E+07 4.30387E+07 3.67729E+07 3.21288E+07 2.85349E+07 2.56615E+07 2.33052E+07 1.89090E+07 1.58457E+07 1.35824E+07 1.18416E+07 9.34532E+06 7.65112E+06 6.43374E+06 5.52133E+06 4.81471E+06 4.25286E+06 3.41888E+06 2.83230E+06 2.39923E+06 2.06768E+06 1.80661E+06 1.34903E+06 1.05598E+06 8.54777E+05 7.09565E+05 5.16671E+05 3.96542E+05 3.15903E+05 2.58772E+05 2.16615E+05 1.84501E+05 1.39368E+05 1.09665E+05 8.89666E+04 7.39068E+04 6.25723E+04 4.39308E+04 3.28955E+04 2.57698E+04 2.08726E+04 1.47089E+04 1.10799E+04 8.73831E+03 7.12563E+03 5.95943E+03 5.08359E+03 3.86794E+03 3.07405E+03 2.52085E+03 2.11647E+03 1.80984E+03 1.30286E+03 9.89285E+02 7.82301E+02 6.37186E+02 4.50215E+02 3.37418E+02 2.63503E+02 2.12153E+02 1.74882E+02 1.46944E+02 1.08284E+02 8.34010E+01 6.63723E+01 5.41744E+01 4.51193E+01 3.05220E+01 2.21031E+01 1.67873E+01 1.32072E+01 8.81803E+00 6.32134E+00 4.76088E+00 3.71834E+00 2.98598E+00 2.45117E+00 1.73735E+00 1.29500E+00 1.00180E+00 7.97588E-01 6.49764E-01 4.19789E-01 2.93196E-01 2.16233E-01 1.66000E-01 1.06615E-01 7.42031E-02 5.45989E-02 4.18484E-02 3.30921E-02 2.68210E-02 1.86418E-02 1.37044E-02 1.04968E-02 8.29674E-03 6.72268E-03
